bin 20000 de 0.00773635
threshold 0
35.2159 1.05921e-08 1.33141e-07
35.2236 1.05899e-08 1.3314e-07
35.2313 1.05877e-08 1.33138e-07
35.2391 1.05855e-08 1.33136e-07
35.2468 1.05833e-08 1.33134e-07
35.2545 1.05811e-08 1.33132e-07
35.2623 1.0579e-08 1.3313e-07
35.27 1.05768e-08 1.33128e-07
35.2777 1.05746e-08 1.33126e-07
35.2855 1.05724e-08 1.33124e-07
35.2932 1.05702e-08 1.33122e-07
35.301 1.0568e-08 1.3312e-07
35.3087 1.05659e-08 1.33118e-07
35.3164 1.05637e-08 1.33116e-07
35.3242 1.05615e-08 1.33114e-07
35.3319 1.05593e-08 1.33112e-07
35.3396 1.05572e-08 1.3311e-07
35.3474 1.0555e-08 1.33108e-07
35.3551 1.05528e-08 1.33106e-07
35.3628 1.05506e-08 1.33104e-07
35.3706 1.05485e-08 1.33103e-07
35.3783 1.05463e-08 1.33101e-07
35.3861 1.05441e-08 1.33099e-07
35.3938 1.0542e-08 1.33097e-07
35.4015 1.05398e-08 1.33095e-07
35.4093 1.05376e-08 1.33093e-07
35.417 1.05355e-08 1.33091e-07
35.4247 1.05333e-08 1.33089e-07
35.4325 1.05311e-08 1.33087e-07
35.4402 1.0529e-08 1.33085e-07
35.4479 1.05268e-08 1.33083e-07
35.4557 1.05246e-08 1.33081e-07
35.4634 1.05225e-08 1.33079e-07
35.4712 1.05203e-08 1.33077e-07
35.4789 1.05182e-08 1.33075e-07
35.4866 1.0516e-08 1.33073e-07
35.4944 1.05138e-08 1.33071e-07
35.5021 1.05117e-08 1.3307e-07
35.5098 1.05095e-08 1.33068e-07
35.5176 1.05074e-08 1.33066e-07
35.5253 1.05052e-08 1.33064e-07
35.533 1.05031e-08 1.33062e-07
35.5408 1.05009e-08 1.3306e-07
35.5485 1.04988e-08 1.33058e-07
35.5563 1.04966e-08 1.33056e-07
35.564 1.04945e-08 1.33054e-07
35.5717 1.04923e-08 1.33052e-07
35.5795 1.04902e-08 1.3305e-07
35.5872 1.0488e-08 1.33048e-07
35.5949 1.04859e-08 1.33046e-07
35.6027 1.04837e-08 1.33044e-07
35.6104 1.04816e-08 1.33042e-07
35.6181 1.04795e-08 1.3304e-07
35.6259 1.04773e-08 1.33039e-07
35.6336 1.04752e-08 1.33037e-07
35.6414 1.0473e-08 1.33035e-07
35.6491 1.04709e-08 1.33033e-07
35.6568 1.04688e-08 1.33031e-07
35.6646 1.04666e-08 1.33029e-07
35.6723 1.04645e-08 1.33027e-07
35.68 1.04623e-08 1.33025e-07
35.6878 1.04602e-08 1.33023e-07
35.6955 1.04581e-08 1.33021e-07
35.7032 1.04559e-08 1.33019e-07
35.711 1.04538e-08 1.33017e-07
35.7187 1.04517e-08 1.33015e-07
35.7265 1.04495e-08 1.33013e-07
35.7342 1.04474e-08 1.33011e-07
35.7419 1.04453e-08 1.3301e-07
35.7497 1.04432e-08 1.33008e-07
35.7574 1.0441e-08 1.33006e-07
35.7651 1.04389e-08 1.33004e-07
35.7729 1.04368e-08 1.33002e-07
35.7806 1.04347e-08 1.33e-07
35.7883 1.04325e-08 1.32998e-07
35.7961 1.04304e-08 1.32996e-07
35.8038 1.04283e-08 1.32994e-07
35.8116 1.04262e-08 1.32992e-07
35.8193 1.0424e-08 1.3299e-07
35.827 1.04219e-08 1.32988e-07
35.8348 1.04198e-08 1.32986e-07
35.8425 1.04177e-08 1.32984e-07
35.8502 1.04156e-08 1.32983e-07
35.858 1.04134e-08 1.32981e-07
35.8657 1.04113e-08 1.32979e-07
35.8734 1.04092e-08 1.32977e-07
35.8812 1.04071e-08 1.32975e-07
35.8889 1.0405e-08 1.32973e-07
35.8967 1.04029e-08 1.32971e-07
35.9044 1.04008e-08 1.32969e-07
35.9121 1.03987e-08 1.32967e-07
35.9199 1.03965e-08 1.32965e-07
35.9276 1.03944e-08 1.32963e-07
35.9353 1.03923e-08 1.32961e-07
35.9431 1.03902e-08 1.32959e-07
35.9508 1.03881e-08 1.32958e-07
35.9585 1.0386e-08 1.32956e-07
35.9663 1.03839e-08 1.32954e-07
35.974 1.03818e-08 1.32952e-07
35.9818 1.03797e-08 1.3295e-07
35.9895 1.03776e-08 1.32948e-07
35.9972 1.03755e-08 1.32946e-07
36.005 1.03734e-08 1.32944e-07
36.0127 1.03713e-08 1.32942e-07
36.0204 1.03692e-08 1.3294e-07
36.0282 1.03671e-08 1.32938e-07
36.0359 1.0365e-08 1.32936e-07
36.0436 1.03629e-08 1.32934e-07
36.0514 1.03608e-08 1.32933e-07
36.0591 1.03587e-08 1.32931e-07
36.0669 1.03566e-08 1.32929e-07
36.0746 1.03545e-08 1.32927e-07
36.0823 1.03524e-08 1.32925e-07
36.0901 1.03504e-08 1.32923e-07
36.0978 1.03483e-08 1.32921e-07
36.1055 1.03462e-08 1.32919e-07
36.1133 1.03441e-08 1.32917e-07
36.121 1.0342e-08 1.32915e-07
36.1287 1.03399e-08 1.32913e-07
36.1365 1.03378e-08 1.32911e-07
36.1442 1.03357e-08 1.3291e-07
36.152 1.03337e-08 1.32908e-07
36.1597 1.03316e-08 1.32906e-07
36.1674 1.03295e-08 1.32904e-07
36.1752 1.03274e-08 1.32902e-07
36.1829 1.03253e-08 1.329e-07
36.1906 1.03233e-08 1.32898e-07
36.1984 1.03212e-08 1.32896e-07
36.2061 1.03191e-08 1.32894e-07
36.2138 1.0317e-08 1.32892e-07
36.2216 1.03149e-08 1.3289e-07
36.2293 1.03129e-08 1.32888e-07
36.2371 1.03108e-08 1.32887e-07
36.2448 1.03087e-08 1.32885e-07
36.2525 1.03066e-08 1.32883e-07
36.2603 1.03046e-08 1.32881e-07
36.268 1.03025e-08 1.32879e-07
36.2757 1.03004e-08 1.32877e-07
36.2835 1.02984e-08 1.32875e-07
36.2912 1.02963e-08 1.32873e-07
36.2989 1.02942e-08 1.32871e-07
36.3067 1.02922e-08 1.32869e-07
36.3144 1.02901e-08 1.32867e-07
36.3222 1.0288e-08 1.32866e-07
36.3299 1.0286e-08 1.32864e-07
36.3376 1.02839e-08 1.32862e-07
36.3454 1.02818e-08 1.3286e-07
36.3531 1.02798e-08 1.32858e-07
36.3608 1.02777e-08 1.32856e-07
36.3686 1.02756e-08 1.32854e-07
36.3763 1.02736e-08 1.32852e-07
36.384 1.02715e-08 1.3285e-07
36.3918 1.02695e-08 1.32848e-07
36.3995 1.02674e-08 1.32846e-07
36.4073 1.02654e-08 1.32845e-07
36.415 1.02633e-08 1.32843e-07
36.4227 1.02612e-08 1.32841e-07
36.4305 1.02592e-08 1.32839e-07
36.4382 1.02571e-08 1.32837e-07
36.4459 1.02551e-08 1.32835e-07
36.4537 1.0253e-08 1.32833e-07
36.4614 1.0251e-08 1.32831e-07
36.4691 1.02489e-08 1.32829e-07
36.4769 1.02469e-08 1.32827e-07
36.4846 1.02448e-08 1.32825e-07
36.4924 1.02428e-08 1.32824e-07
36.5001 1.02407e-08 1.32822e-07
36.5078 1.02387e-08 1.3282e-07
36.5156 1.02367e-08 1.32818e-07
36.5233 1.02346e-08 1.32816e-07
36.531 1.02326e-08 1.32814e-07
36.5388 1.02305e-08 1.32812e-07
36.5465 1.02285e-08 1.3281e-07
36.5542 1.02264e-08 1.32808e-07
36.562 1.02244e-08 1.32806e-07
36.5697 1.02224e-08 1.32805e-07
36.5775 1.02203e-08 1.32803e-07
36.5852 1.02183e-08 1.32801e-07
36.5929 1.02162e-08 1.32799e-07
36.6007 1.02142e-08 1.32797e-07
36.6084 1.02122e-08 1.32795e-07
36.6161 1.02101e-08 1.32793e-07
36.6239 1.02081e-08 1.32791e-07
36.6316 1.02061e-08 1.32789e-07
36.6393 1.0204e-08 1.32787e-07
36.6471 1.0202e-08 1.32786e-07
36.6548 1.02e-08 1.32784e-07
36.6626 1.01979e-08 1.32782e-07
36.6703 1.01959e-08 1.3278e-07
36.678 1.01939e-08 1.32778e-07
36.6858 1.01919e-08 1.32776e-07
36.6935 1.01898e-08 1.32774e-07
36.7012 1.01878e-08 1.32772e-07
36.709 1.01858e-08 1.3277e-07
36.7167 1.01838e-08 1.32768e-07
36.7244 1.01817e-08 1.32767e-07
36.7322 1.01797e-08 1.32765e-07
36.7399 1.01777e-08 1.32763e-07
36.7477 1.01757e-08 1.32761e-07
36.7554 1.01737e-08 1.32759e-07
36.7631 1.01716e-08 1.32757e-07
36.7709 1.01696e-08 1.32755e-07
36.7786 1.01676e-08 1.32753e-07
36.7863 1.01656e-08 1.32751e-07
36.7941 1.01636e-08 1.3275e-07
36.8018 1.01616e-08 1.32748e-07
36.8095 1.01595e-08 1.32746e-07
36.8173 1.01575e-08 1.32744e-07
36.825 1.01555e-08 1.32742e-07
36.8328 1.01535e-08 1.3274e-07
36.8405 1.01515e-08 1.32738e-07
36.8482 1.01495e-08 1.32736e-07
36.856 1.01475e-08 1.32734e-07
36.8637 1.01455e-08 1.32733e-07
36.8714 1.01435e-08 1.32731e-07
36.8792 1.01414e-08 1.32729e-07
36.8869 1.01394e-08 1.32727e-07
36.8946 1.01374e-08 1.32725e-07
36.9024 1.01354e-08 1.32723e-07
36.9101 1.01334e-08 1.32721e-07
36.9179 1.01314e-08 1.32719e-07
36.9256 1.01294e-08 1.32717e-07
36.9333 1.01274e-08 1.32716e-07
36.9411 1.01254e-08 1.32714e-07
36.9488 1.01234e-08 1.32712e-07
36.9565 1.01214e-08 1.3271e-07
36.9643 1.01194e-08 1.32708e-07
36.972 1.01174e-08 1.32706e-07
36.9797 1.01154e-08 1.32704e-07
36.9875 1.01134e-08 1.32702e-07
36.9952 1.01114e-08 1.327e-07
37.003 1.01094e-08 1.32699e-07
37.0107 1.01074e-08 1.32697e-07
37.0184 1.01054e-08 1.32695e-07
37.0262 1.01035e-08 1.32693e-07
37.0339 1.01015e-08 1.32691e-07
37.0416 1.00995e-08 1.32689e-07
37.0494 1.00975e-08 1.32687e-07
37.0571 1.00955e-08 1.32685e-07
37.0648 1.00935e-08 1.32683e-07
37.0726 1.00915e-08 1.32682e-07
37.0803 1.00895e-08 1.3268e-07
37.0881 1.00875e-08 1.32678e-07
37.0958 1.00856e-08 1.32676e-07
37.1035 1.00836e-08 1.32674e-07
37.1113 1.00816e-08 1.32672e-07
37.119 1.00796e-08 1.3267e-07
37.1267 1.00776e-08 1.32668e-07
37.1345 1.00756e-08 1.32667e-07
37.1422 1.00737e-08 1.32665e-07
37.1499 1.00717e-08 1.32663e-07
37.1577 1.00697e-08 1.32661e-07
37.1654 1.00677e-08 1.32659e-07
37.1732 1.00657e-08 1.32657e-07
37.1809 1.00638e-08 1.32655e-07
37.1886 1.00618e-08 1.32653e-07
37.1964 1.00598e-08 1.32651e-07
37.2041 1.00578e-08 1.3265e-07
37.2118 1.00559e-08 1.32648e-07
37.2196 1.00539e-08 1.32646e-07
37.2273 1.00519e-08 1.32644e-07
37.235 1.005e-08 1.32642e-07
37.2428 1.0048e-08 1.3264e-07
37.2505 1.0046e-08 1.32638e-07
37.2583 1.0044e-08 1.32636e-07
37.266 1.00421e-08 1.32635e-07
37.2737 1.00401e-08 1.32633e-07
37.2815 1.00381e-08 1.32631e-07
37.2892 1.00362e-08 1.32629e-07
37.2969 1.00342e-08 1.32627e-07
37.3047 1.00323e-08 1.32625e-07
37.3124 1.00303e-08 1.32623e-07
37.3201 1.00283e-08 1.32621e-07
37.3279 1.00264e-08 1.3262e-07
37.3356 1.00244e-08 1.32618e-07
37.3434 1.00224e-08 1.32616e-07
37.3511 1.00205e-08 1.32614e-07
37.3588 1.00185e-08 1.32612e-07
37.3666 1.00166e-08 1.3261e-07
37.3743 1.00146e-08 1.32608e-07
37.382 1.00126e-08 1.32606e-07
37.3898 1.00107e-08 1.32605e-07
37.3975 1.00087e-08 1.32603e-07
37.4052 1.00068e-08 1.32601e-07
37.413 1.00048e-08 1.32599e-07
37.4207 1.00029e-08 1.32597e-07
37.4285 1.00009e-08 1.32595e-07
37.4362 9.99897e-09 1.32593e-07
37.4439 9.99702e-09 1.32591e-07
37.4517 9.99507e-09 1.3259e-07
37.4594 9.99312e-09 1.32588e-07
37.4671 9.99118e-09 1.32586e-07
37.4749 9.98923e-09 1.32584e-07
37.4826 9.98728e-09 1.32582e-07
37.4903 9.98533e-09 1.3258e-07
37.4981 9.98339e-09 1.32578e-07
37.5058 9.98144e-09 1.32577e-07
37.5136 9.9795e-09 1.32575e-07
37.5213 9.97756e-09 1.32573e-07
37.529 9.97562e-09 1.32571e-07
37.5368 9.97367e-09 1.32569e-07
37.5445 9.97173e-09 1.32567e-07
37.5522 9.96979e-09 1.32565e-07
37.56 9.96785e-09 1.32563e-07
37.5677 9.96592e-09 1.32562e-07
37.5754 9.96398e-09 1.3256e-07
37.5832 9.96204e-09 1.32558e-07
37.5909 9.9601e-09 1.32556e-07
37.5987 9.95817e-09 1.32554e-07
37.6064 9.95623e-09 1.32552e-07
37.6141 9.9543e-09 1.3255e-07
37.6219 9.95237e-09 1.32549e-07
37.6296 9.95043e-09 1.32547e-07
37.6373 9.9485e-09 1.32545e-07
37.6451 9.94657e-09 1.32543e-07
37.6528 9.94464e-09 1.32541e-07
37.6605 9.94271e-09 1.32539e-07
37.6683 9.94078e-09 1.32537e-07
37.676 9.93885e-09 1.32535e-07
37.6838 9.93693e-09 1.32534e-07
37.6915 9.935e-09 1.32532e-07
37.6992 9.93308e-09 1.3253e-07
37.707 9.93115e-09 1.32528e-07
37.7147 9.92923e-09 1.32526e-07
37.7224 9.9273e-09 1.32524e-07
37.7302 9.92538e-09 1.32522e-07
37.7379 9.92346e-09 1.32521e-07
37.7456 9.92154e-09 1.32519e-07
37.7534 9.91962e-09 1.32517e-07
37.7611 9.9177e-09 1.32515e-07
37.7689 9.91578e-09 1.32513e-07
37.7766 9.91386e-09 1.32511e-07
37.7843 9.91194e-09 1.32509e-07
37.7921 9.91002e-09 1.32508e-07
37.7998 9.90811e-09 1.32506e-07
37.8075 9.90619e-09 1.32504e-07
37.8153 9.90428e-09 1.32502e-07
37.823 9.90236e-09 1.325e-07
37.8307 9.90045e-09 1.32498e-07
37.8385 9.89854e-09 1.32496e-07
37.8462 9.89663e-09 1.32495e-07
37.854 9.89472e-09 1.32493e-07
37.8617 9.89281e-09 1.32491e-07
37.8694 9.8909e-09 1.32489e-07
37.8772 9.88899e-09 1.32487e-07
37.8849 9.88708e-09 1.32485e-07
37.8926 9.88517e-09 1.32483e-07
37.9004 9.88326e-09 1.32482e-07
37.9081 9.88136e-09 1.3248e-07
37.9158 9.87945e-09 1.32478e-07
37.9236 9.87755e-09 1.32476e-07
37.9313 9.87565e-09 1.32474e-07
37.9391 9.87374e-09 1.32472e-07
37.9468 9.87184e-09 1.3247e-07
37.9545 9.86994e-09 1.32469e-07
37.9623 9.86804e-09 1.32467e-07
37.97 9.86614e-09 1.32465e-07
37.9777 9.86424e-09 1.32463e-07
37.9855 9.86234e-09 1.32461e-07
37.9932 9.86044e-09 1.32459e-07
38.0009 9.85855e-09 1.32458e-07
38.0087 9.85665e-09 1.32456e-07
38.0164 9.85475e-09 1.32454e-07
38.0242 9.85286e-09 1.32452e-07
38.0319 9.85097e-09 1.3245e-07
38.0396 9.84907e-09 1.32448e-07
38.0474 9.84718e-09 1.32446e-07
38.0551 9.84529e-09 1.32445e-07
38.0628 9.8434e-09 1.32443e-07
38.0706 9.84151e-09 1.32441e-07
38.0783 9.83962e-09 1.32439e-07
38.086 9.83773e-09 1.32437e-07
38.0938 9.83584e-09 1.32435e-07
38.1015 9.83395e-09 1.32433e-07
38.1093 9.83206e-09 1.32432e-07
38.117 9.83018e-09 1.3243e-07
38.1247 9.82829e-09 1.32428e-07
38.1325 9.82641e-09 1.32426e-07
38.1402 9.82452e-09 1.32424e-07
38.1479 9.82264e-09 1.32422e-07
38.1557 9.82076e-09 1.32421e-07
38.1634 9.81888e-09 1.32419e-07
38.1711 9.817e-09 1.32417e-07
38.1789 9.81511e-09 1.32415e-07
38.1866 9.81324e-09 1.32413e-07
38.1944 9.81136e-09 1.32411e-07
38.2021 9.80948e-09 1.32409e-07
38.2098 9.8076e-09 1.32408e-07
38.2176 9.80572e-09 1.32406e-07
38.2253 9.80385e-09 1.32404e-07
38.233 9.80197e-09 1.32402e-07
38.2408 9.8001e-09 1.324e-07
38.2485 9.79822e-09 1.32398e-07
38.2562 9.79635e-09 1.32397e-07
38.264 9.79448e-09 1.32395e-07
38.2717 9.79261e-09 1.32393e-07
38.2795 9.79073e-09 1.32391e-07
38.2872 9.78886e-09 1.32389e-07
38.2949 9.78699e-09 1.32387e-07
38.3027 9.78513e-09 1.32386e-07
38.3104 9.78326e-09 1.32384e-07
38.3181 9.78139e-09 1.32382e-07
38.3259 9.77952e-09 1.3238e-07
38.3336 9.77766e-09 1.32378e-07
38.3413 9.77579e-09 1.32376e-07
38.3491 9.77393e-09 1.32374e-07
38.3568 9.77206e-09 1.32373e-07
38.3645 9.7702e-09 1.32371e-07
38.3723 9.76834e-09 1.32369e-07
38.38 9.76648e-09 1.32367e-07
38.3878 9.76461e-09 1.32365e-07
38.3955 9.76275e-09 1.32363e-07
38.4032 9.76089e-09 1.32362e-07
38.411 9.75904e-09 1.3236e-07
38.4187 9.75718e-09 1.32358e-07
38.4264 9.75532e-09 1.32356e-07
38.4342 9.75346e-09 1.32354e-07
38.4419 9.75161e-09 1.32352e-07
38.4496 9.74975e-09 1.32351e-07
38.4574 9.7479e-09 1.32349e-07
38.4651 9.74604e-09 1.32347e-07
38.4729 9.74419e-09 1.32345e-07
38.4806 9.74234e-09 1.32343e-07
38.4883 9.74048e-09 1.32341e-07
38.4961 9.73863e-09 1.3234e-07
38.5038 9.73678e-09 1.32338e-07
38.5115 9.73493e-09 1.32336e-07
38.5193 9.73308e-09 1.32334e-07
38.527 9.73124e-09 1.32332e-07
38.5347 9.72939e-09 1.3233e-07
38.5425 9.72754e-09 1.32329e-07
38.5502 9.72569e-09 1.32327e-07
38.558 9.72385e-09 1.32325e-07
38.5657 9.722e-09 1.32323e-07
38.5734 9.72016e-09 1.32321e-07
38.5812 9.71832e-09 1.32319e-07
38.5889 9.71647e-09 1.32318e-07
38.5966 9.71463e-09 1.32316e-07
38.6044 9.71279e-09 1.32314e-07
38.6121 9.71095e-09 1.32312e-07
38.6198 9.70911e-09 1.3231e-07
38.6276 9.70727e-09 1.32308e-07
38.6353 9.70543e-09 1.32307e-07
38.6431 9.70359e-09 1.32305e-07
38.6508 9.70176e-09 1.32303e-07
38.6585 9.69992e-09 1.32301e-07
38.6663 9.69808e-09 1.32299e-07
38.674 9.69625e-09 1.32297e-07
38.6817 9.69441e-09 1.32296e-07
38.6895 9.69258e-09 1.32294e-07
38.6972 9.69075e-09 1.32292e-07
38.7049 9.68891e-09 1.3229e-07
38.7127 9.68708e-09 1.32288e-07
38.7204 9.68525e-09 1.32286e-07
38.7282 9.68342e-09 1.32285e-07
38.7359 9.68159e-09 1.32283e-07
38.7436 9.67976e-09 1.32281e-07
38.7514 9.67793e-09 1.32279e-07
38.7591 9.67611e-09 1.32277e-07
38.7668 9.67428e-09 1.32276e-07
38.7746 9.67245e-09 1.32274e-07
38.7823 9.67063e-09 1.32272e-07
38.79 9.6688e-09 1.3227e-07
38.7978 9.66698e-09 1.32268e-07
38.8055 9.66516e-09 1.32266e-07
38.8133 9.66333e-09 1.32265e-07
38.821 9.66151e-09 1.32263e-07
38.8287 9.65969e-09 1.32261e-07
38.8365 9.65787e-09 1.32259e-07
38.8442 9.65605e-09 1.32257e-07
38.8519 9.65423e-09 1.32255e-07
38.8597 9.65241e-09 1.32254e-07
38.8674 9.65059e-09 1.32252e-07
38.8751 9.64878e-09 1.3225e-07
38.8829 9.64696e-09 1.32248e-07
38.8906 9.64514e-09 1.32246e-07
38.8984 9.64333e-09 1.32245e-07
38.9061 9.64151e-09 1.32243e-07
38.9138 9.6397e-09 1.32241e-07
38.9216 9.63789e-09 1.32239e-07
38.9293 9.63607e-09 1.32237e-07
38.937 9.63426e-09 1.32235e-07
38.9448 9.63245e-09 1.32234e-07
38.9525 9.63064e-09 1.32232e-07
38.9602 9.62883e-09 1.3223e-07
38.968 9.62702e-09 1.32228e-07
38.9757 9.62521e-09 1.32226e-07
38.9835 9.6234e-09 1.32225e-07
38.9912 9.6216e-09 1.32223e-07
38.9989 9.61979e-09 1.32221e-07
39.0067 9.61799e-09 1.32219e-07
39.0144 9.61618e-09 1.32217e-07
39.0221 9.61438e-09 1.32215e-07
39.0299 9.61257e-09 1.32214e-07
39.0376 9.61077e-09 1.32212e-07
39.0453 9.60897e-09 1.3221e-07
39.0531 9.60717e-09 1.32208e-07
39.0608 9.60536e-09 1.32206e-07
39.0686 9.60356e-09 1.32205e-07
39.0763 9.60176e-09 1.32203e-07
39.084 9.59997e-09 1.32201e-07
39.0918 9.59817e-09 1.32199e-07
39.0995 9.59637e-09 1.32197e-07
39.1072 9.59457e-09 1.32195e-07
39.115 9.59278e-09 1.32194e-07
39.1227 9.59098e-09 1.32192e-07
39.1304 9.58919e-09 1.3219e-07
39.1382 9.58739e-09 1.32188e-07
39.1459 9.5856e-09 1.32186e-07
39.1537 9.5838e-09 1.32185e-07
39.1614 9.58201e-09 1.32183e-07
39.1691 9.58022e-09 1.32181e-07
39.1769 9.57843e-09 1.32179e-07
39.1846 9.57664e-09 1.32177e-07
39.1923 9.57485e-09 1.32176e-07
39.2001 9.57306e-09 1.32174e-07
39.2078 9.57127e-09 1.32172e-07
39.2155 9.56949e-09 1.3217e-07
39.2233 9.5677e-09 1.32168e-07
39.231 9.56591e-09 1.32166e-07
39.2388 9.56413e-09 1.32165e-07
39.2465 9.56234e-09 1.32163e-07
39.2542 9.56056e-09 1.32161e-07
39.262 9.55877e-09 1.32159e-07
39.2697 9.55699e-09 1.32157e-07
39.2774 9.55521e-09 1.32156e-07
39.2852 9.55343e-09 1.32154e-07
39.2929 9.55165e-09 1.32152e-07
39.3006 9.54987e-09 1.3215e-07
39.3084 9.54809e-09 1.32148e-07
39.3161 9.54631e-09 1.32147e-07
39.3239 9.54453e-09 1.32145e-07
39.3316 9.54275e-09 1.32143e-07
39.3393 9.54097e-09 1.32141e-07
39.3471 9.5392e-09 1.32139e-07
39.3548 9.53742e-09 1.32138e-07
39.3625 9.53565e-09 1.32136e-07
39.3703 9.53387e-09 1.32134e-07
39.378 9.5321e-09 1.32132e-07
39.3857 9.53033e-09 1.3213e-07
39.3935 9.52855e-09 1.32129e-07
39.4012 9.52678e-09 1.32127e-07
39.409 9.52501e-09 1.32125e-07
39.4167 9.52324e-09 1.32123e-07
39.4244 9.52147e-09 1.32121e-07
39.4322 9.5197e-09 1.32119e-07
39.4399 9.51793e-09 1.32118e-07
39.4476 9.51617e-09 1.32116e-07
39.4554 9.5144e-09 1.32114e-07
39.4631 9.51263e-09 1.32112e-07
39.4708 9.51087e-09 1.3211e-07
39.4786 9.5091e-09 1.32109e-07
39.4863 9.50734e-09 1.32107e-07
39.4941 9.50557e-09 1.32105e-07
39.5018 9.50381e-09 1.32103e-07
39.5095 9.50205e-09 1.32101e-07
39.5173 9.50029e-09 1.321e-07
39.525 9.49852e-09 1.32098e-07
39.5327 9.49676e-09 1.32096e-07
39.5405 9.495e-09 1.32094e-07
39.5482 9.49324e-09 1.32092e-07
39.5559 9.49149e-09 1.32091e-07
39.5637 9.48973e-09 1.32089e-07
39.5714 9.48797e-09 1.32087e-07
39.5792 9.48621e-09 1.32085e-07
39.5869 9.48446e-09 1.32083e-07
39.5946 9.4827e-09 1.32082e-07
39.6024 9.48095e-09 1.3208e-07
39.6101 9.47919e-09 1.32078e-07
39.6178 9.47744e-09 1.32076e-07
39.6256 9.47569e-09 1.32074e-07
39.6333 9.47394e-09 1.32073e-07
39.641 9.47218e-09 1.32071e-07
39.6488 9.47043e-09 1.32069e-07
39.6565 9.46868e-09 1.32067e-07
39.6643 9.46693e-09 1.32065e-07
39.672 9.46519e-09 1.32064e-07
39.6797 9.46344e-09 1.32062e-07
39.6875 9.46169e-09 1.3206e-07
39.6952 9.45994e-09 1.32058e-07
39.7029 9.4582e-09 1.32057e-07
39.7107 9.45645e-09 1.32055e-07
39.7184 9.45471e-09 1.32053e-07
39.7261 9.45296e-09 1.32051e-07
39.7339 9.45122e-09 1.32049e-07
39.7416 9.44947e-09 1.32048e-07
39.7494 9.44773e-09 1.32046e-07
39.7571 9.44599e-09 1.32044e-07
39.7648 9.44425e-09 1.32042e-07
39.7726 9.44251e-09 1.3204e-07
39.7803 9.44077e-09 1.32039e-07
39.788 9.43903e-09 1.32037e-07
39.7958 9.43729e-09 1.32035e-07
39.8035 9.43555e-09 1.32033e-07
39.8112 9.43382e-09 1.32031e-07
39.819 9.43208e-09 1.3203e-07
39.8267 9.43034e-09 1.32028e-07
39.8345 9.42861e-09 1.32026e-07
39.8422 9.42687e-09 1.32024e-07
39.8499 9.42514e-09 1.32022e-07
39.8577 9.4234e-09 1.32021e-07
39.8654 9.42167e-09 1.32019e-07
39.8731 9.41994e-09 1.32017e-07
39.8809 9.41821e-09 1.32015e-07
39.8886 9.41648e-09 1.32014e-07
39.8963 9.41475e-09 1.32012e-07
39.9041 9.41302e-09 1.3201e-07
39.9118 9.41129e-09 1.32008e-07
39.9196 9.40956e-09 1.32006e-07
39.9273 9.40783e-09 1.32005e-07
39.935 9.4061e-09 1.32003e-07
39.9428 9.40438e-09 1.32001e-07
39.9505 9.40265e-09 1.31999e-07
39.9582 9.40093e-09 1.31997e-07
39.966 9.3992e-09 1.31996e-07
39.9737 9.39748e-09 1.31994e-07
39.9814 9.39575e-09 1.31992e-07
39.9892 9.39403e-09 1.3199e-07
39.9969 9.39231e-09 1.31988e-07
40.0047 9.39059e-09 1.31987e-07
40.0124 9.38887e-09 1.31985e-07
40.0201 9.38715e-09 1.31983e-07
40.0279 9.38543e-09 1.31981e-07
40.0356 9.38371e-09 1.3198e-07
40.0433 9.38199e-09 1.31978e-07
40.0511 9.38027e-09 1.31976e-07
40.0588 9.37856e-09 1.31974e-07
40.0665 9.37684e-09 1.31972e-07
40.0743 9.37512e-09 1.31971e-07
40.082 9.37341e-09 1.31969e-07
40.0898 9.37169e-09 1.31967e-07
40.0975 9.36998e-09 1.31965e-07
40.1052 9.36827e-09 1.31964e-07
40.113 9.36655e-09 1.31962e-07
40.1207 9.36484e-09 1.3196e-07
40.1284 9.36313e-09 1.31958e-07
40.1362 9.36142e-09 1.31956e-07
40.1439 9.35971e-09 1.31955e-07
40.1516 9.358e-09 1.31953e-07
40.1594 9.35629e-09 1.31951e-07
40.1671 9.35458e-09 1.31949e-07
40.1749 9.35288e-09 1.31948e-07
40.1826 9.35117e-09 1.31946e-07
40.1903 9.34946e-09 1.31944e-07
40.1981 9.34776e-09 1.31942e-07
40.2058 9.34605e-09 1.3194e-07
40.2135 9.34435e-09 1.31939e-07
40.2213 9.34264e-09 1.31937e-07
40.229 9.34094e-09 1.31935e-07
40.2367 9.33924e-09 1.31933e-07
40.2445 9.33753e-09 1.31931e-07
40.2522 9.33583e-09 1.3193e-07
40.26 9.33413e-09 1.31928e-07
40.2677 9.33243e-09 1.31926e-07
40.2754 9.33073e-09 1.31924e-07
40.2832 9.32903e-09 1.31923e-07
40.2909 9.32733e-09 1.31921e-07
40.2986 9.32564e-09 1.31919e-07
40.3064 9.32394e-09 1.31917e-07
40.3141 9.32224e-09 1.31916e-07
40.3218 9.32055e-09 1.31914e-07
40.3296 9.31885e-09 1.31912e-07
40.3373 9.31716e-09 1.3191e-07
40.3451 9.31546e-09 1.31908e-07
40.3528 9.31377e-09 1.31907e-07
40.3605 9.31208e-09 1.31905e-07
40.3683 9.31038e-09 1.31903e-07
40.376 9.30869e-09 1.31901e-07
40.3837 9.307e-09 1.319e-07
