0.509276 0.508672
0.699995 0.699729
3.24769 3.24723
0.747052 0.747561
1.14566 1.14676
1.77472 1.77501
0.479021 0.479131
4.43982 4.44061
1.33336 1.33336
0.315921 0.316379
1.72059 1.72014
1.11082 1.11087
1.13754 1.13779
0.670215 0.670448
1.12026 1.11937
1.12584 1.12646
1.16833 1.16758
0.20252 0.202368
0.840915 0.8411
0.309413 0.309936
1.37175 1.37248
2.43893 2.43884
0.308245 0.308315
3.79685 3.79699
0.879498 0.879724
1.72755 1.72694
1.86948 1.86926
2.44354 2.44333
0.749711 0.749925
1.21941 1.21905
3.70199 3.70183
1.55401 1.55342
0.0300099 0.0301986
0.304792 0.304464
2.56703 2.56659
0.260399 0.260274
0.381265 0.381044
0.0496867 0.0495015
1.15183 1.15165
0.309835 0.310029
1.60451 1.60546
0.258413 0.258853
0.424498 0.424358
0.6293 0.62908
0.550894 0.550585
0.916937 0.917109
1.75172 1.75173
0.193768 0.194017
2.40038 2.39972
2.58468 2.58363
1.62081 1.62124
2.20538 2.20583
0.529122 0.529195
2.50602 2.5053
3.24493 3.24567
0.224813 0.224961
4.86063 4.85944
0.722942 0.722572
1.25762 1.25834
0.125364 0.125398
1.07636 1.07596
1.48597 1.48655
1.62863 1.62859
2.0043 2.00475
0.416761 0.416725
2.92777 2.92843
0.535154 0.534405
0.958244 0.958049
0.207135 0.20725
1.30475 1.30438
0.365908 0.365758
0.825742 0.825769
0.407015 0.406897
0.321387 0.321596
0.67709 0.677512
4.42753 4.43166
0.770635 0.76997
0.560186 0.559936
1.75949 1.75987
0.975028 0.974064
0.885975 0.885931
1.0706 1.0707
0.491264 0.49105
1.65101 1.65039
1.02104 1.01997
1.2322 1.23245
0.426632 0.426428
0.36983 0.369991
0.989531 0.989975
1.43185 1.4323
1.72214 1.72231
0.813213 0.8129
1.92161 1.92187
0.457607 0.457817
3.92811 3.92772
0.260579 0.260445
1.17492 1.175
5.59898 5.59778
0.96516 0.964339
6.2744 6.27383
0.826597 0.826615
2.11597 2.11646
2.44185 2.44153
0.147579 0.147562
2.31564 2.31525
3.89786 3.89744
1.31898 1.31891
0.620938 0.621275
0.33729 0.337202
0.167272 0.167338
0.259707 0.259951
0.68654 0.687014
2.16241 2.16162
0.248203 0.247883
1.27791 1.27846
1.11132 1.11252
0.504319 0.503652
1.10039 1.09942
3.97755 3.97836
0.360857 0.361469
0.599534 0.599865
1.46388 1.46396
0.490839 0.490702
0.307168 0.306866
1.03518 1.03535
1.97631 1.97649
1.41158 1.41164
0.959816 0.959577
1.70206 1.70174
0.209546 0.209749
2.21817 2.21869
2.45438 2.45532
0.921125 0.920857
0.408601 0.408385
2.80574 2.80496
2.04414 2.04477
0.685337 0.685705
2.33619 2.33514
4.81825 4.81701
3.34596 3.34602
1.55193 1.55165
1.23499 1.23558
1.71266 1.71222
0.673039 0.673424
0.568622 0.568678
0.321241 0.321292
0.650211 0.650403
1.85501 1.85433
0.928593 0.929133
4.61862 4.61916
1.09203 1.09262
0.280403 0.280396
0.916398 0.916559
0.084453 0.0846095
0.967265 0.967179
0.3585 0.358107
0.156898 0.156732
3.77097 3.77137
1.38784 1.38782
3.96064 3.95985
1.09945 1.09973
0.630709 0.630837
1.0377 1.03814
0.0791953 0.0789114
1.89678 1.89668
0.670582 0.670597
4.20422 4.20359
0.47742 0.477441
1.9784 1.97791
0.692943 0.693519
1.61947 1.62033
2.13923 2.13839
0.914153 0.91353
0.751416 0.750381
2.79025 2.79121
0.395576 0.395409
2.35561 2.35652
2.70241 2.70294
0.812565 0.812005
0.617442 0.617185
0.900556 0.90085
0.349018 0.349502
0.556299 0.555959
1.04906 1.04855
2.36617 2.36731
1.7365 1.73672
0.443494 0.44352
1.94972 1.94928
0.990951 0.991393
0.582301 0.582263
2.00957 2.00984
2.826 2.82618
1.34168 1.34213
0.52933 0.528912
2.70117 2.70256
2.28839 2.28844
3.17747 3.17755
1.83869 1.83861
3.78844 3.78909
2.31335 2.3127
0.759522 0.759095
4.61826 4.61797
0.699064 0.698361
1.34887 1.34876
0.539109 0.538465
1.22602 1.22546
2.2287 2.22877
0.570051 0.570304
0.169139 0.169039
1.99717 1.9979
2.28716 2.28751
3.23406 3.23481
0.537933 0.538425
0.619211 0.618816
0.404188 0.404006
0.81549 0.815941
0.494687 0.49467
0.898258 0.898302
1.12729 1.12661
0.512048 0.512476
0.18118 0.181373
0.73342 0.733404
2.0875 2.08726
0.714215 0.714625
2.32763 2.32667
1.26023 1.25917
0.615857 0.614958
1.23109 1.23091
0.551405 0.551603
0.764527 0.765178
1.00238 1.00349
0.207753 0.207831
0.346948 0.347264
0.0489612 0.0487666
3.29385 3.29452
1.24427 1.2443
1.57082 1.57071
1.32987 1.33066
0.438722 0.438886
2.41725 2.41721
0.709882 0.709234
0.657463 0.657454
2.1811 2.18077
0.587622 0.58743
0.740073 0.740072
1.97553 1.97642
1.89777 1.89787
0.144989 0.144878
2.62713 2.62701
0.758697 0.759513
0.349499 0.349231
0.244673 0.244486
0.599303 0.599034
1.90822 1.90917
1.37266 1.37215
1.29283 1.29376
0.512328 0.512546
1.33023 1.33061
0.527437 0.52764
0.249508 0.249688
0.508796 0.508871
0.222603 0.22282
0.184389 0.18431
5.25311 5.25415
1.98767 1.98724
0.614946 0.614496
5.80343 5.80573
0.959754 0.959822
1.17821 1.17816
2.31629 2.31654
1.42208 1.42313
0.131815 0.131586
1.17814 1.17729
2.00679 2.00677
1.80539 1.80529
0.532779 0.532922
2.95245 2.95332
0.960672 0.960357
0.295105 0.294932
0.921007 0.921663
1.02956 1.02833
0.862051 0.86217
0.688667 0.688888
0.115471 0.115519
0.724598 0.724924
0.135983 0.135741
0.156738 0.156858
1.37046 1.37116
2.05891 2.05845
1.19304 1.19327
0.852944 0.851501
3.36023 3.35928
0.438154 0.438228
1.44976 1.45003
2.44201 2.44188
1.01734 1.01629
0.597132 0.59639
3.95034 3.94854
1.55932 1.55934
0.127566 0.127663
2.3652 2.36532
1.21167 1.21128
2.1855 2.18394
0.581363 0.580785
2.85008 2.84993
0.945582 0.945471
1.25493 1.25443
1.8263 1.82698
0.605071 0.60495
0.480514 0.480529
1.73518 1.73517
0.482238 0.482246
1.08607 1.08615
0.965985 0.965747
0.397147 0.397371
1.02667 1.02718
1.91074 1.91025
0.497619 0.497845
1.76837 1.76767
1.19964 1.19911
1.6252 1.62544
2.01947 2.02011
3.57493 3.57653
0.262901 0.263315
1.64564 1.64589
2.49175 2.49218
1.27568 1.27577
0.730828 0.731159
0.111488 0.11124
1.23631 1.23586
0.692799 0.693244
0.079225 0.0792994
1.12428 1.12375
3.74125 3.7403
0.0835551 0.0834073
1.69096 1.68953
0.0490978 0.049096
0.377188 0.377488
1.49342 1.4931
0.0840046 0.0837808
0.917233 0.91726
1.26216 1.2626
1.18065 1.18084
1.037 1.03653
0.225101 0.225129
0.435806 0.435277
3.11111 3.11133
0.426926 0.427033
1.46533 1.46471
2.01347 2.01292
2.3044 2.30458
3.8225 3.8237
5.76996 5.76785
2.62233 2.62201
0.876034 0.875954
2.83598 2.83641
0.887047 0.886474
3.83951 3.84029
0.0629966 0.0629918
0.341483 0.341653
2.10399 2.10376
2.16487 2.16446
1.56165 1.56198
0.541491 0.541985
2.68317 2.68288
0.811061 0.810856
1.03995 1.03983
0.77989 0.779747
1.08899 1.08875
1.39777 1.39805
0.651125 0.650569
1.74594 1.74594
3.68989 3.68836
1.5959 1.59481
9.86627 9.86619
0.747586 0.74704
1.2871 1.2879
0.226464 0.226777
0.956159 0.956129
1.98933 1.98974
1.6457 1.64591
0.202907 0.20299
2.49055 2.49064
1.51099 1.51107
2.00499 2.00537
1.31021 1.30971
2.04286 2.0425
4.19274 4.19361
2.20036 2.20051
0.207489 0.207685
0.69384 0.693717
0.717426 0.717326
1.91459 1.91347
1.24177 1.24086
0.216935 0.216971
0.160034 0.160211
1.30415 1.30443
1.04391 1.04289
1.66922 1.66942
1.27233 1.27244
0.741943 0.74141
1.62873 1.62828
2.29662 2.29668
0.263089 0.262913
1.3069 1.30743
0.554025 0.554153
1.1953 1.19537
0.881654 0.881149
0.70083 0.701633
3.19807 3.19873
2.72467 2.72571
4.49457 4.49415
0.0439515 0.0440699
1.54026 1.53892
1.12672 1.12634
0.853916 0.8541
0.356674 0.356756
1.68541 1.68673
0.890919 0.890944
3.69742 3.69767
1.33156 1.33158
0.436519 0.436027
0.0218035 0.0217762
2.85504 2.85585
0.835454 0.835212
0.804975 0.804313
0.166342 0.165913
2.20755 2.20732
1.27554 1.27529
2.63008 2.62995
5.19474 5.196
1.24231 1.24232
1.31681 1.31625
0.798709 0.798107
5.44661 5.44533
0.976904 0.976155
0.66987 0.669832
0.149792 0.149811
3.44707 3.44759
0.825322 0.826119
1.21873 1.21936
1.33599 1.3364
0.453373 0.453467
1.18652 1.18562
4.15308 4.15249
1.04244 1.04259
1.01404 1.01399
1.3166 1.31577
0.961578 0.961509
3.4978 3.49861
1.5355 1.5349
1.93991 1.9404
2.85392 2.85355
0.87311 0.873769
1.01934 1.0194
1.5427 1.54272
0.878772 0.877562
3.22821 3.22636
0.633629 0.633063
1.33444 1.33374
0.652576 0.652975
1.39084 1.3917
2.45394 2.45431
1.11628 1.11609
0.126266 0.126289
2.33277 2.33275
0.516742 0.516257
4.51054 4.51012
1.36433 1.36434
1.07635 1.07678
1.12207 1.12272
2.21007 2.20971
1.85224 1.85351
0.15229 0.152408
1.44626 1.44628
0.723458 0.723735
0.363175 0.362859
0.602592 0.601794
1.40655 1.40785
1.71664 1.71753
2.88503 2.88589
1.80912 1.80842
1.20665 1.2073
0.193837 0.194046
0.497479 0.497854
1.294 1.29357
1.65694 1.65767
0.819692 0.818289
0.404694 0.404784
0.860173 0.859339
0.347854 0.347235
1.75226 1.75271
1.98857 1.98892
2.32556 2.32471
0.758581 0.758104
1.19128 1.19071
0.0834948 0.0834987
1.23878 1.23898
2.61782 2.61824
2.50401 2.50326
2.96593 2.96527
0.716355 0.715784
4.49835 4.49663
0.973831 0.974331
0.577783 0.578389
1.34275 1.34376
2.18387 2.18256
0.711565 0.711145
2.65819 2.65899
2.70298 2.70361
3.11029 3.10961
3.82698 3.82663
1.61928 1.61956
2.28837 2.28733
0.587632 0.587758
0.74454 0.74445
0.707117 0.707433
2.28257 2.28322
0.841077 0.841464
4.70541 4.70629
0.610938 0.610495
1.97525 1.97447
0.215926 0.216113
1.6571 1.65695
0.447188 0.447392
0.125774 0.126228
1.38185 1.38241
0.613035 0.613042
2.51603 2.51549
1.61575 1.61488
2.38734 2.3877
2.84903 2.84958
1.63784 1.63809
1.81018 1.80909
0.658584 0.658913
1.34149 1.34181
0.759072 0.75895
0.940894 0.94107
0.994052 0.994265
3.06036 3.05989
0.742957 0.742477
0.433285 0.43301
0.204107 0.203919
3.02563 3.0278
2.41495 2.41539
2.66864 2.66935
0.260831 0.260555
1.16483 1.16447
0.554703 0.554698
1.09107 1.09062
0.852351 0.851812
3.32879 3.33055
0.555703 0.556126
0.213517 0.213332
0.119326 0.119217
0.67989 0.679882
2.39126 2.39176
1.716 1.715
1.36558 1.36579
1.48788 1.48874
1.47216 1.47315
1.49563 1.49527
1.67181 1.67239
0.167153 0.167296
1.60567 1.6058
0.619663 0.619087
0.148561 0.148608
0.990108 0.990334
0.0722801 0.0722718
0.996274 0.996009
2.85217 2.85223
0.190974 0.190916
1.76427 1.76461
0.762814 0.762566
1.0908 1.09137
2.05385 2.05362
3.15897 3.1585
3.02394 3.02436
1.88717 1.88675
0.246634 0.246452
1.47704 1.47684
2.57458 2.57566
0.403848 0.404468
1.55081 1.55071
0.997906 0.998622
1.22689 1.22691
1.63934 1.63841
0.922692 0.923456
1.1205 1.12061
1.54738 1.54615
0.725331 0.725915
1.29202 1.29215
1.83767 1.83559
3.84921 3.84863
1.21887 1.21908
3.87679 3.8762
2.01865 2.0192
2.36897 2.37005
0.407771 0.407731
1.60728 1.60782
1.01123 1.01105
0.90356 0.903219
3.26997 3.2706
1.1133 1.11397
0.992267 0.991788
0.989548 0.989537
1.44847 1.44836
0.802542 0.801912
1.18815 1.18752
6.89975 6.89961
1.38116 1.38146
2.54904 2.54966
0.800415 0.800249
2.62559 2.62467
1.47163 1.47173
3.72034 3.7196
0.752367 0.751699
1.19214 1.19291
0.28432 0.283762
1.47565 1.47407
0.301925 0.302171
0.542501 0.542773
0.162742 0.162654
4.62225 4.6222
0.853147 0.853261
0.0381482 0.0381445
0.278417 0.278596
0.375798 0.375835
0.941564 0.940577
2.3995 2.39898
1.10484 1.10481
5.32764 5.32801
1.16177 1.16221
3.15501 3.15522
1.02572 1.02566
1.08918 1.08959
0.14144 0.141138
1.59555 1.5953
0.0418738 0.0416717
1.24963 1.24967
0.905024 0.905744
2.68786 2.68827
1.43177 1.43216
0.749888 0.750277
5.55605 5.55698
4.3106 4.30832
2.05151 2.05197
2.14239 2.14251
6.3655 6.36489
2.86548 2.86646
0.526301 0.526516
0.340911 0.340849
0.760441 0.760635
1.12418 1.12391
0.870677 0.870932
1.50461 1.5047
0.385636 0.385237
1.04623 1.04534
2.38869 2.38844
0.840679 0.840397
1.82929 1.82938
0.163492 0.163629
1.90171 1.90194
1.65355 1.65345
3.31509 3.31513
0.607078 0.607003
0.8044 0.804093
1.63291 1.6333
2.1889 2.18822
2.65166 2.65187
1.19785 1.19789
0.88295 0.882735
0.346109 0.346103
0.581853 0.581308
2.85973 2.85948
1.95186 1.95235
1.33111 1.33061
2.19666 2.19606
1.88005 1.88127
0.811631 0.811867
0.829375 0.828878
0.4035 0.403714
0.362698 0.362535
1.31135 1.3115
0.277539 0.277171
1.81681 1.81738
1.80604 1.80612
1.04196 1.04223
0.360192 0.360177
2.66266 2.66245
1.88382 1.8841
0.670814 0.670372
4.94081 4.94045
0.644386 0.644197
4.12629 4.12586
1.49031 1.49086
1.51226 1.51252
0.177288 0.177092
0.595422 0.596095
1.85894 1.85935
1.73425 1.7348
1.48155 1.48199
1.20038 1.20085
0.739065 0.738955
0.367639 0.367812
0.330762 0.330573
0.00742873 0.00730918
6.40501 6.40456
0.89719 0.897652
2.16959 2.16891
1.11046 1.11133
0.775236 0.775745
1.04406 1.04293
3.92828 3.92682
1.32341 1.32282
1.36648 1.36743
1.00343 1.00324
0.890266 0.890096
0.483718 0.484028
0.301596 0.30182
0.150015 0.150089
0.557109 0.557101
1.09828 1.09773
1.1983 1.1984
0.848878 0.849055
0.761952 0.761759
0.51575 0.5155
0.414225 0.414495
3.27792 3.27882
2.67656 2.6765
1.33866 1.33863
0.48987 0.48931
0.684262 0.684093
1.95377 1.9524
4.7517 4.7502
0.865732 0.865787
0.753185 0.753761
1.01285 1.01251
1.75904 1.75959
1.23178 1.23234
0.236774 0.236726
0.808592 0.808353
1.45961 1.45965
0.902218 0.902866
2.59762 2.59784
0.763707 0.763963
1.32604 1.32585
1.13458 1.13364
0.911357 0.911213
1.18181 1.1822
2.37377 2.37218
3.28725 3.28792
0.5458 0.546289
1.63859 1.63923
0.313711 0.313694
1.6326 1.63329
0.968926 0.969944
1.15339 1.15363
0.949442 0.949427
1.50261 1.50201
0.669864 0.669804
0.759583 0.759435
0.913611 0.913639
4.5327 4.53315
0.98727 0.986692
1.16399 1.16404
1.99269 1.99329
1.06027 1.06013
2.35685 2.35652
2.8389 2.83728
1.75755 1.75746
1.03751 1.03677
2.17685 2.17819
2.48847 2.48945
0.0366799 0.0365047
1.47791 1.47765
0.49556 0.494951
1.48803 1.4901
1.51394 1.5143
0.144811 0.144732
1.15368 1.15325
6.06088 6.06183
1.64162 1.64105
0.897281 0.89778
3.21721 3.21692
0.64001 0.639232
1.52304 1.52298
1.35104 1.35038
1.20859 1.20793
0.895119 0.894582
3.33863 3.33669
0.913117 0.913158
0.361094 0.361545
0.228062 0.227651
2.57094 2.57196
0.797077 0.797149
0.396708 0.396804
0.315953 0.316067
4.64418 4.64523
1.183 1.18291
0.446952 0.44736
2.32212 2.32415
0.529803 0.529569
0.496094 0.495881
0.314511 0.314648
1.96989 1.96921
0.892537 0.892844
1.97544 1.9754
0.773333 0.773477
2.03512 2.03421
2.18883 2.19021
0.0670487 0.0670082
0.782224 0.782096
0.57098 0.570357
1.21592 1.21549
4.09646 4.09754
0.530381 0.530274
0.955274 0.955002
0.604974 0.605133
3.60078 3.60229
1.09658 1.09662
1.90209 1.90313
1.18561 1.18528
0.882585 0.882876
0.387019 0.387546
2.4225 2.4232
1.19827 1.19835
2.25028 2.24998
2.25837 2.25866
0.254707 0.254333
2.45484 2.4551
1.59623 1.59483
1.13124 1.13102
0.449233 0.44939
0.975225 0.976075
3.59733 3.59746
0.763563 0.763623
0.307548 0.307658
0.49253 0.492124
1.54811 1.54843
1.57898 1.58007
0.913212 0.913173
0.29239 0.292078
0.558803 0.558806
0.148111 0.148062
1.24085 1.2398
3.27503 3.27537
0.820861 0.820163
2.42348 2.42385
0.478627 0.478238
4.37025 4.3711
1.24964 1.24961
0.219728 0.219808
0.984671 0.985419
2.48014 2.48046
0.56629 0.566157
1.87982 1.8805
0.455042 0.455195
0.439257 0.439533
1.46738 1.46708
3.65199 3.65125
0.639803 0.640681
0.430524 0.431095
3.24977 3.24944
3.0775 3.07798
1.45733 1.45687
0.681796 0.681219
1.62531 1.62507
3.40179 3.40122
0.880822 0.880605
0.849013 0.849234
0.749604 0.748845
2.21511 2.21528
2.50802 2.50707
0.944465 0.944734
3.74673 3.74756
0.881991 0.88225
3.32537 3.32433
4.14127 4.14086
2.37846 2.3793
0.233509 0.233611
0.531545 0.531533
0.914698 0.914797
3.21073 3.21202
2.2344 2.23379
2.06113 2.06174
0.662367 0.662623
1.03351 1.03366
0.383784 0.383738
1.06007 1.06138
2.82148 2.82082
0.204459 0.204548
0.38479 0.384203
1.78425 1.78377
1.65811 1.65728
0.63242 0.632768
1.99355 1.99348
0.789291 0.789839
0.768384 0.768311
2.31502 2.31477
0.972415 0.971708
1.58085 1.5806
0.54132 0.540854
1.11525 1.11536
0.311609 0.311697
1.07934 1.07958
3.34117 3.33882
1.91627 1.91548
1.0087 1.00955
0.444746 0.444543
1.90401 1.90461
0.787313 0.78743
0.0767277 0.076989
2.43127 2.43194
0.782358 0.78217
0.352825 0.352695
0.0602211 0.0600708
0.14431 0.144187
1.56816 1.56729
0.8069 0.807114
0.985095 0.984532
0.661098 0.661203
0.0558291 0.0556646
1.12159 1.12104
0.640991 0.640827
2.29731 2.29788
2.82392 2.82268
1.65537 1.65444
0.408212 0.407862
0.440879 0.441134
0.562007 0.562186
0.5266 0.526497
0.593885 0.594116
2.5464 2.54738
3.21883 3.21994
0.741644 0.742204
3.20605 3.20627
0.367469 0.36729
0.365256 0.365485
1.28129 1.28036
1.03787 1.03722
0.891803 0.892093
0.774189 0.774247
1.16965 1.1699
1.91395 1.91272
1.96023 1.9601
1.4093 1.40876
1.118 1.11786
0.430629 0.430369
3.50619 3.50576
1.57526 1.57651
0.451875 0.452137
0.523514 0.523328
0.20882 0.208893
0.423641 0.423798
1.31292 1.31386
0.346814 0.347045
2.13107 2.13202
1.26283 1.26301
1.04564 1.04571
0.7653 0.765504
0.775269 0.774762
0.746219 0.745708
0.832764 0.833103
0.868189 0.868394
1.10666 1.10698
0.50396 0.504084
1.13741 1.1372
0.764473 0.76439
2.13165 2.13091
2.54968 2.54916
1.09821 1.0984
2.95595 2.95608
0.604767 0.604503
0.482168 0.481702
0.173442 0.173468
3.5098 3.50964
1.02557 1.02581
1.96125 1.96201
3.53575 3.53692
1.66673 1.66585
1.54991 1.54925
1.27686 1.27663
2.82483 2.8237
0.903197 0.903393
3.47101 3.4717
0.088965 0.0889936
0.160037 0.159759
0.766981 0.766639
4.94685 4.94614
2.35862 2.3586
0.471761 0.471952
1.58359 1.58405
0.770732 0.771558
0.982654 0.982393
2.82903 2.82829
1.95169 1.95178
0.937359 0.937197
2.26162 2.26159
0.626192 0.627091
4.64814 4.64924
3.69476 3.695
3.63407 3.63562
0.411729 0.411552
1.99906 1.99929
0.903639 0.903671
1.54866 1.54912
3.21516 3.21396
1.99471 1.99409
0.565705 0.56599
1.17436 1.17511
0.473313 0.473469
2.94918 2.94837
1.07994 1.08029
1.19423 1.19362
2.08437 2.08387
0.549145 0.54924
0.376187 0.376082
1.63081 1.63039
1.6413 1.64141
0.948998 0.949354
1.43376 1.43347
1.11411 1.11466
4.6729 4.67179
2.89703 2.89726
0.453648 0.452976
1.77281 1.7719
1.68193 1.68161
1.97591 1.9768
1.29488 1.29496
0.0736985 0.0738912
2.20711 2.20813
0.294035 0.294203
1.602 1.60218
3.46766 3.46795
0.898278 0.897958
3.7595 3.75932
0.926939 0.926392
5.14666 5.14429
0.460332 0.460923
0.67524 0.674557
1.39683 1.39712
1.53687 1.53674
0.868432 0.868157
0.32124 0.321531
2.06702 2.06699
3.36213 3.36225
0.945004 0.944929
0.874265 0.874624
1.37029 1.36944
0.736991 0.737384
2.06027 2.06084
3.23667 3.23623
0.632932 0.632586
1.43846 1.43811
1.37785 1.3788
2.75684 2.75776
2.30633 2.30628
0.711583 0.71079
2.08834 2.08844
1.38876 1.38764
1.30266 1.3017
2.3037 2.303
0.104943 0.10484
0.82332 0.822193
3.01837 3.01849
0.0785682 0.0786519
2.00311 2.00436
3.55414 3.55335
0.697736 0.696787
0.274337 0.274482
1.37784 1.37787
0.547845 0.547403
0.0676772 0.0678024
0.935501 0.93569
3.17428 3.17464
1.23977 1.23992
3.22318 3.22289
0.692705 0.692078
1.32284 1.32384
0.0429784 0.0429673
0.650804 0.65066
1.645 1.64447
3.81598 3.8188
0.681625 0.68145
1.30721 1.30685
0.32753 0.327729
1.52967 1.52906
1.71522 1.71385
2.64167 2.64111
2.11422 2.11369
0.303365 0.303076
2.06489 2.06536
0.298977 0.298941
1.81295 1.81299
1.51489 1.51475
4.58082 4.58065
3.91877 3.91774
1.84261 1.84251
2.46528 2.46452
1.00374 1.00407
0.651091 0.65119
0.769862 0.769738
1.32217 1.32207
1.06106 1.06035
1.37363 1.37342
3.16682 3.16609
1.80846 1.80717
0.149692 0.14939
0.136367 0.136609
0.766683 0.766423
0.428156 0.428048
0.470804 0.47056
0.352257 0.35251
1.25297 1.25182
0.321348 0.32139
0.7341 0.733812
3.34577 3.34535
0.5094 0.508864
0.950151 0.950416
0.732944 0.732832
0.427104 0.426943
2.18881 2.18917
1.6412 1.64144
1.8857 1.88555
0.35896 0.359233
0.547387 0.547463
1.55046 1.5493
1.56248 1.56221
1.06411 1.06451
1.44517 1.44515
1.52629 1.52563
0.580376 0.580293
0.550492 0.55065
2.86843 2.86725
1.60955 1.61021
1.4828 1.48327
0.531863 0.531118
0.223791 0.223855
1.82298 1.82251
0.821388 0.821576
0.38648 0.386362
1.75363 1.75349
3.43953 3.43911
0.743369 0.742978
1.73388 1.73341
1.76388 1.76446
1.43151 1.43226
2.78713 2.78732
0.199092 0.199143
1.4459 1.44608
4.70609 4.7058
3.17942 3.17929
0.645262 0.64477
6.54937 6.54937
2.45779 2.45665
4.08989 4.0902
2.40775 2.40866
3.41266 3.41105
1.88141 1.88135
1.4956 1.49571
0.581272 0.581131
1.60648 1.60532
0.515696 0.515832
2.47049 2.46888
1.37403 1.37307
0.900792 0.90025
2.07515 2.07373
1.55015 1.55022
3.09362 3.0939
1.07946 1.07902
1.57438 1.57446
1.1096 1.10993
0.326264 0.326485
1.66623 1.66653
2.79633 2.79699
1.59323 1.59409
6.03091 6.03168
0.645536 0.645172
2.60852 2.60779
0.841718 0.841074
0.881381 0.881369
2.74846 2.74907
2.23838 2.23769
6.12539 6.12399
5.27282 5.27383
2.80521 2.80518
3.04243 3.04219
1.14239 1.14176
1.23122 1.23078
0.536905 0.536593
2.11868 2.11888
1.78367 1.78319
1.10899 1.10921
2.3652 2.36416
1.34682 1.34818
1.33047 1.33084
1.86004 1.85919
0.679934 0.679616
0.600061 0.600399
1.39721 1.39718
1.13106 1.1319
0.671308 0.671598
1.36869 1.36825
5.6321 5.63251
0.10713 0.106849
1.33477 1.33466
0.647602 0.647205
1.1102 1.11035
1.57556 1.57543
0.516063 0.515391
1.7308 1.7306
1.87633 1.87567
1.58579 1.58511
0.0837414 0.0837642
0.753403 0.753427
1.29096 1.29065
1.95346 1.95256
0.17129 0.171159
0.1058 0.105757
3.42409 3.42442
0.668675 0.669148
0.108716 0.108714
0.595252 0.594672
0.510635 0.51077
3.24155 3.2427
3.82909 3.82979
1.74689 1.74652
0.860581 0.860358
1.68709 1.68683
1.6839 1.68422
1.38583 1.38489
0.270132 0.269924
0.602664 0.603212
0.557547 0.557693
1.59853 1.5989
0.497078 0.497077
0.672787 0.673547
0.841431 0.841237
0.372833 0.372764
0.482472 0.482247
0.78801 0.788059
1.58666 1.58671
2.62578 2.62582
1.49634 1.49656
0.386905 0.387293
1.99596 1.99612
1.71025 1.71115
1.55051 1.55078
1.10726 1.10712
0.632581 0.633028
0.255227 0.25553
0.843982 0.843722
2.33694 2.33729
0.312587 0.312105
2.24698 2.24758
3.13785 3.13831
0.228181 0.227993
2.84602 2.84569
0.522149 0.521711
0.77436 0.774238
0.498107 0.498338
2.24326 2.24376
0.779697 0.780023
2.14844 2.14805
0.976115 0.976272
3.16375 3.16414
0.044548 0.0445335
1.62683 1.62744
3.91419 3.91389
4.44452 4.44525
0.787763 0.787752
0.686272 0.686009
0.74225 0.742194
0.948483 0.949049
1.71643 1.71593
1.09623 1.09583
0.0322207 0.0322807
0.836009 0.83601
3.51834 3.51824
0.765618 0.765323
1.70834 1.70855
